time_s,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,accel_x_g,accel_y_g,accel_z_g,aux_volts,current_a,accel_mag_g,accel_excess_g,gyro_mag_deg_s,vel_x_m_s,vel_y_m_s,vel_z_m_s,vel_mag_m_s,jerk_excess_g_per_s
38.916,72.6,6.9,-0.8,-6.17,-0.06,-0.34,0.039,2.906,6.179652093767092,5.179652093767092,72.9315432443329,2.7924683093105647,45.71233183635274,-5.891296050604977,46.1749123478454,211.09630664866586
38.918,73.7,6.4,-1.1,-6.51,0.07,-0.54,0.039,2.726,6.532732965612478,5.532732965612478,73.98553912758898,2.8390788682303096,45.6274022910131,-5.905433367380963,46.09549166569932,182.0098179148497
38.92,74.8,7.1,-2.0,-6.89,0.29,-0.4,0.038,2.807,6.907691365427381,5.907691365427381,75.162823257246,2.885689427150055,45.54247274567346,-5.91957068415695,46.01614221493482,258.38687360755443
38.922,77.0,7.6,-3.0,-7.49,1.07,-0.06,0.038,2.938,7.566280460041116,6.566280460041116,77.4322930049214,2.932299986069589,45.42706320033414,-5.903228000932945,45.902772847034576,207.31473453762646
38.924,79.2,7.0,-6.0,-7.5,1.9,0.02,0.038,2.927,7.736950303575693,6.736950303575693,79.73481046569309,2.978910544989345,45.31165365499445,-5.886885317708945,45.789466951790104,-58.44266444928144
38.926,81.6,4.8,-2.6,-7.28,-0.83,-0.28,0.039,2.886,7.332509802243704,6.332509802243704,81.78239419337147,3.0255211039091012,45.19624410965477,-5.870542634484888,45.676225001558606,-275.546450337803
38.928,77.7,5.7,-3.7,-6.61,-0.56,0.12,0.04,2.946,6.634764502226134,5.634764502226134,77.9966024901085,3.072131662828692,45.08083456431546,-5.854199951260883,45.56304747312538,-333.2920429247142
38.93,71.3,5.5,-6.0,-5.94,0.82,-0.19,0.039,2.868,5.999341630545806,4.999341630545806,71.76308243101045,3.118742221748448,44.96542501897574,-5.837857268036826,45.44993484775107,127.98525812335424
38.932,69.5,4.1,-3.5,-7.13,0.48,0.09,0.039,2.837,7.1467055347201764,6.1467055347201764,69.70875124401528,3.165352780668204,44.85001547363602,-5.821514584812769,45.33688761122296,463.30939089458593
38.934,72.1,6.2,-4.9,-7.85,0.09,0.18,0.039,2.959,7.852579194124692,6.852579194124692,72.53178613545926,3.2119633395877947,44.73460592829674,-5.805171901588821,45.22390625390352,453.3584932804754
38.936,73.7,8.3,-7.1,-8.89,1.02,0.46,0.038,2.935,8.960139507842499,7.960139507842499,74.50496627742342,3.2585738985075507,44.61919638295703,-5.788829218364764,45.11099127077917,449.64792982270455
38.938,73.9,7.6,-7.4,-9.61,0.73,0.51,0.039,2.949,9.651170913417708,8.651170913417708,74.65741758191213,3.305184457427307,44.50378683761734,-5.7724865351407075,44.9981431615137,608.2650545787556
38.94,76.9,13.0,-7.2,-11.31,1.08,0.85,0.039,2.856,11.393199726152439,10.393199726152439,78.32272977878134,3.3517950163468977,44.38837729227803,-5.756143851916759,44.885362430498326,600.4955502554703
38.942,78.3,13.9,-7.6,-11.94,1.18,1.15,0.039,2.802,12.053153114434412,11.053153114434412,79.88654454912917,3.398405575266643,44.18152774693828,-5.770281168692746,44.68615780387984,752.7250961440609
38.944,81.5,20.0,-11.8,-14.21,1.18,2.04,0.039,2.875,14.404100110732362,13.404100110732362,84.743672330151,3.4450161341863312,43.974678201598515,-5.784418485468732,44.48707628417471,1648.1398823764143
38.946,94.7,28.5,-15.6,-18.24,2.43,3.01,0.039,2.886,18.645712643929702,17.645712643929702,100.1184298718273,3.4916266931059114,43.76782865625951,-5.798555802244662,44.28811953153403,863.6593116676954
38.948,105.7,40.7,-16.2,-17.17,2.3,4.34,0.038,2.903,17.85873735738336,16.85873735738336,114.41774337925041,3.538237252025657,43.56097911091973,-5.812693119020649,44.089289235023024,-2887.4953832220845
38.95,115.7,46.2,-35.5,-5.73,2.34,3.47,0.038,2.975,7.095731111027249,6.095731111027249,129.54219389835885,3.584847810945402,43.35412956557996,-5.826830435796692,43.89058711323262,-3169.5661014942516
38.952,108.2,40.7,-40.7,-3.98,2.12,2.55,0.038,2.715,5.180472951381949,4.180472951381949,122.5570071436146,3.631458369864982,43.14728002024095,-5.840967752572622,43.692014914898806,-724.406098726013
38.954,110.8,59.0,-36.8,-2.74,2.38,2.11,0.039,2.837,4.198106716128117,3.198106716128117,130.81238473477958,3.678068928784727,42.94043047490118,-5.855105069348609,43.493574419537254,-454.6347460379835
38.956,116.2,60.1,-37.5,-2.81,1.32,1.29,0.038,2.968,3.361933967227792,2.361933967227792,136.09077852668784,3.7246794877044724,42.73358092956144,-5.869242386124595,43.295267438099806,-277.8604623291526
38.958,117.0,63.3,-42.9,-2.85,0.55,1.05,0.039,2.986,3.08666486681013,2.08666486681013,139.77231485526738,3.771290046624052,42.5267313842224,-5.883379702900582,43.097095813640095,-215.27852541576868
38.96,118.2,67.9,-45.9,-2.34,0.72,0.51,0.039,2.9,2.5008198655640914,1.5008198655640914,143.83483583610752,3.8179006055437976,42.31988183888266,-5.8975170196765685,42.899061421995896,-168.11940824419258
38.962,118.2,68.7,-44.4,-2.19,-0.89,0.49,0.038,2.919,2.414187233832538,1.4141872338325379,143.74383465039466,3.803551164463467,42.265432293543,-5.911654336452555,42.846019948350595,145.229164473619
38.964,113.3,70.3,-51.2,-2.95,0.89,0.05,0.038,2.8,3.0817365234555663,2.0817365234555663,142.83003885737762,3.789201723383131,42.210982748203584,-5.925791653228485,42.792991493784385,200.23332317049756
38.966,113.4,72.3,-52.1,-3.11,0.75,0.32,0.038,2.81,3.2151205265121865,2.2151205265121865,144.22641921645285,3.7748522823028003,42.15653320286396,-5.939928970004528,42.73997610675604,86.5773918123316
38.968,118.4,78.5,-53.0,-3.25,0.63,0.89,0.039,2.91,3.428046090705316,2.428046090705316,151.62390972402736,3.7605028412224697,42.102083657524354,-5.954066286780515,42.68697383595372,-34.47037606842798
38.97,117.6,80.4,-56.6,-2.63,0.55,1.5,0.039,2.979,3.077239022240554,2.077239022240554,153.28887761347852,3.7461534001421906,42.047634112184916,-5.968203603556445,42.63398473029559,-109.45717682610314
38.972,122.3,84.4,-56.6,-2.57,0.54,1.43,0.039,2.994,2.990217383402083,1.9902173834020829,159.0100940192163,3.73180395906186,41.993184566845315,-5.982340920332431,42.58100883893064,-112.87525768575478
38.974,125.5,86.5,-59.7,-2.12,0.76,1.35,0.04,2.754,2.625737991498771,1.625737991498771,163.69664016100026,3.7174545179815808,41.93873502150587,-5.996478237108418,42.52804621124111,-186.94084262400867
38.976,127.6,89.4,-61.3,-1.9,0.31,1.15,0.038,2.827,2.242454012906396,1.242454012906396,167.42702888124126,3.70310507690125,41.884285476166276,-6.010615553884405,42.47509689684253,-250.0326031937645
38.978,134.3,91.8,-61.9,-1.4,0.51,0.65,0.038,2.976,1.6256075787224908,0.6256075787224908,174.05556584033732,3.6887556358209195,41.82983593082664,-6.024752870660391,42.42216094558605,-226.6131289751466
38.98,133.1,92.3,-64.1,-1.18,0.3,0.55,0.039,2.962,1.3360014970051493,0.33600149700514925,174.19446030227252,3.6744061947406403,41.77538638548723,-6.038890187436321,42.3692384075595,-143.47367253633539
38.982,137.4,95.4,-64.4,-0.94,0.25,0.4,0.039,2.913,1.0517128885774862,0.05171288857748624,179.24084355971996,3.690536753660353,41.78189684014769,-6.0530275042123645,42.37907628839511,-36.85500200225023
38.984,135.3,94.2,-66.5,-0.78,0.1,0.2,0.039,2.963,0.8114185110040318,0.18858148899596816,177.7694574441853,3.7066673125800658,41.788407294808145,-6.067164820988351,42.388923739202944,43.64866651671758
38.986,137.1,96.3,-66.5,-0.75,0.0,0.19,0.039,2.898,0.773692445355388,0.22630755464461205,180.2563452419914,3.722797871499665,41.794917749468574,-6.081302137764281,42.39878075331485,910.1889849170633
38.988,131.9,89.1,-68.3,-4.7,0.54,0.97,0.039,2.827,4.82933742867487,3.8293374286748696,173.20886235986887,3.7389284304193775,41.80142820412906,-6.0954394545402675,42.408647324062585,2092.8826859071964
38.99,133.9,155.9,-27.0,7.84,-2.48,-4.95,0.037,2.862,9.59783829828363,8.59783829828363,207.27522765637,3.75505898933909,41.807938658789546,-6.109576771316311,42.41852344477744,-162.9415910213695
38.992,170.9,137.5,-52.0,-2.2,-1.64,-3.15,0.038,2.97,4.177571064625951,3.177571064625951,225.42639596994846,3.771189548258746,41.814449113449975,-6.123714088092241,42.428409108790454,-1805.000787105378
38.994,-10.4,101.6,-43.8,-1.54,-1.64,0.77,0.039,2.978,2.377835149878982,1.3778351498789818,111.12677445152451,3.787320107178459,41.82095956811046,-6.137851404868227,42.43830430943266,-630.3200068488536
38.996,203.9,120.3,-102.6,-0.78,1.45,-0.18,0.039,2.891,1.6562910372274553,0.6562910372274553,258.019495387461,3.8034506660981715,41.82747002277089,-6.151988721644214,42.44820904003463,298.46128174388684
38.998,26.2,101.6,-37.7,2.33,-2.24,-1.52,0.039,2.827,3.5716802768444995,2.5716802768444995,111.49121041588884,3.8195812250178274,41.833980477431346,-6.166126038420201,42.45812329392692,606.0865419805548
39.0,86.5,129.5,-109.5,-2.92,2.46,1.44,0.039,2.917,4.080637205143334,3.0806372051433337,190.3752872617662,3.83571178393754,41.840490932091804,-6.180263355196187,42.46804706443981,-631.2606868146552
39.002,185.9,76.7,-75.4,-0.92,-0.07,-0.24,0.039,2.929,0.9533624704172071,0.04663752958279288,214.77164617332522,3.851842342857253,41.84700138675229,-6.2248806719722065,42.482435827967414,-398.82002198292156
39.004,90.0,107.0,-94.7,-1.6,-0.79,1.73,0.038,2.935,2.4853571171966418,1.4853571171966418,168.87003878722834,3.8679729017769087,41.85351184141272,-6.269497988748061,42.496873683355474,97.27132122496621
39.006,193.7,96.6,-101.0,-1.03,-0.98,0.2,0.039,3.006,1.4357228144736016,0.4357228144736016,238.8561282445983,3.8841034606965645,41.860022296073204,-6.314115305524137,42.51136058058592,-261.60847717036023
39.008,104.8,129.6,-42.7,-0.55,-0.48,1.24,0.04,2.989,1.438923208513922,0.4389232085139221,172.05374160418597,3.9002340196162772,41.86653275073366,-6.358732622300155,42.52589646953878,-94.3691244425836
39.01,139.0,132.9,-107.5,-0.3,0.15,0.88,0.039,2.724,0.9417536832951597,0.05824631670484026,220.31718044673684,3.916364578535933,41.87304320539412,-6.403349939076009,42.54048129999328,144.02385045438513
39.012,166.2,95.3,-55.7,-0.43,-1.95,0.27,0.039,2.738,2.0150186103358947,1.0150186103358947,199.51696669707064,3.932495137455646,41.879553660054576,-6.447967255852028,42.55511502162863,346.02215791435776
39.014,131.1,127.3,-81.4,-0.48,-2.39,-0.15,0.039,2.891,2.4423349483639627,1.4423349483639627,200.04614467667204,3.9486256963753585,41.88606411471503,-6.492584572628104,42.569797584024556,-249.5441967083667
39.016,174.6,102.3,-80.7,-0.49,-0.73,0.44,0.039,2.956,0.9831581764904364,0.016841823509563647,217.85990911592705,3.9647562552950144,41.89257456937549,-6.537201889403958,42.584528936662124,-131.99205308681255
39.018,141.1,103.3,-74.2,-1.52,-1.1,-0.38,0.039,2.837,1.914366736025258,0.9143667360252581,189.96246997762478,3.980886814214727,41.89908502403595,-6.581819206179977,42.59930902892466,231.39483651523258
39.02,166.3,131.9,-70.6,-1.8,-0.29,0.67,0.039,2.724,1.9424211695716251,0.9424211695716251,223.69099221917722,3.99701737313444,41.90559547869643,-6.626436522955997,42.61413781009826,208.43542608549825
39.022,158.4,112.1,-47.7,-2.74,0.02,-0.21,0.039,2.794,2.7481084403640264,1.7481084403640264,199.83057824066867,4.013147932054096,41.88162593335692,-6.610093839732048,42.58954434736592,213.0451924713836
39.024,144.8,131.0,-87.1,-2.49,1.19,-0.44,0.039,2.913,2.79460193945399,1.7946019394539898,213.8093777176296,4.029278490973809,41.85765638801737,-6.593751156507992,42.56496256041001,-61.44238361497287
39.026,192.4,100.7,-53.4,-2.31,0.7,-0.66,0.039,2.875,2.5023389059038346,1.5023389059038346,223.62873250099148,4.045409049893522,41.833686842677785,-6.577408473283935,42.540392469470945,-170.23303624942133
39.028,154.0,117.6,-79.5,-2.1,0.0,-0.24,0.039,2.911,2.1136697944570244,1.1136697944570244,209.4421399814278,4.061539608813121,41.8097172973383,-6.56106579005993,42.51583409482639,-219.36742009921954
39.03,182.2,104.9,-68.5,-1.31,0.05,-0.96,0.039,2.914,1.624869225507087,0.6248692255070869,221.11784188527167,4.077670167732833,41.78574775199869,-6.54472310683593,42.49128745679088,-255.7684068042753
39.032,190.0,97.3,-80.0,-0.86,-0.03,-0.67,0.039,2.734,1.090596167240652,0.09059616724065189,227.9633523178671,4.093800726652489,41.76177820665921,-6.5283804236119245,42.46675257571664,-139.50896932306657
39.034,170.9,120.8,-71.1,-0.72,-0.32,-0.5,0.039,2.734,0.9331666517830564,0.06683334821694364,221.03090281677808,4.109931285572202,41.737808661319626,-6.512037740387868,42.44222947199274,-3.8438149264534935
39.036,190.1,99.7,-56.9,-1.02,-0.34,0.01,0.039,2.887,1.0752209075348191,0.07522090753481914,222.07140743463574,4.126061844491915,41.71383911598007,-6.495695057163811,42.41771816604594,66.13922565303542
39.038,176.7,115.3,-81.1,-1.26,-0.25,-0.35,0.038,2.938,1.3313902508280584,0.3313902508280584,226.04023978044262,4.1421924034115705,41.68986957064056,-6.479352373939863,42.39321867834032,253.88612563676682
39.04,193.8,100.8,-53.9,-1.84,-0.89,0.44,0.038,2.875,2.0907654100831112,1.0907654100831112,224.99842221669022,4.158322962331283,41.665900025301006,-6.463009690715806,42.36873102937727,254.7375375122082
39.042,198.7,106.8,-74.4,-2.04,-1.16,0.13,0.04,2.853,2.3503404008781366,1.3503404008781366,237.53587097531184,4.174453521250996,41.6114504799614,-6.507627007491825,42.323611406825876,194.94365219992784
39.044,189.4,108.3,-60.3,-2.8,-0.6,-0.2,0.039,2.808,2.8705400188814645,1.8705400188814645,226.3566654640415,4.190584080170652,41.557000934622,-6.552244324267679,42.27856699674259,264.0713739531369
39.046,196.7,107.0,-47.4,-2.99,-1.63,0.09,0.038,2.797,3.406625896690155,2.406625896690155,228.8813011147918,4.2067146390903645,41.502551389282395,-6.5968616410437555,42.233598039781526,134.88332352819356
39.048,188.0,111.9,-66.0,-3.14,-1.31,-0.23,0.04,2.905,3.410073312994898,2.410073312994898,228.52048048260357,4.222845198010077,41.44810184394279,-6.641478957819774,42.18870477721938,170.0394199179749
39.05,199.8,101.6,-36.2,-3.6,-1.93,-0.13,0.038,2.925,4.086783576359286,3.086783576359286,227.05294536737463,4.238975756929676,41.3936522986034,-6.686096274595628,42.14388745095395,115.53383976788427
39.052,204.8,110.6,-57.5,-3.26,-2.08,-0.2,0.039,2.982,3.8722086720630124,2.8722086720630124,239.75331071749565,4.255106315849389,41.3392027532638,-6.7307135913716465,42.099146303502515,-66.95443694021378
39.054,192.9,105.1,-28.4,-3.11,-2.18,-0.4,0.039,2.83,3.8189658285981034,2.8189658285981034,221.50164784940088,4.271236874769102,41.28475320792422,-6.775330908147666,42.054481578001855,26.115197170009424
39.056,201.1,104.7,-47.2,-3.27,-2.19,-0.57,0.039,2.745,3.976669460742243,2.976669460742243,231.5839804476985,4.2873674336887575,41.230303662584795,-6.819948224923577,42.009893518206475,-74.79472580672018
39.058,193.6,106.4,-25.4,-2.64,-2.28,-0.47,0.039,2.849,3.5197869253692047,2.5197869253692047,222.3669939536891,4.30349799260847,41.175854117245215,-6.864565541699596,41.96538236848718,-350.049751701384
39.06,209.2,95.4,-24.7,-1.71,-1.85,-0.54,0.039,2.913,2.5764704539349954,1.5764704539349954,231.2485459413745,4.319628551528183,41.12140457190558,-6.909182858475615,41.92094837383057,-384.5554718310989
39.062,201.5,99.9,-30.8,-1.47,-1.09,-0.76,0.039,2.921,1.981565038044424,0.9815650380444241,227.00418498344916,4.366239110447774,41.097435026566124,-6.923320175251602,41.904600845032206,-287.01118677056314
39.064,207.3,96.1,-13.2,-1.0,-0.9,-0.48,0.04,2.919,1.4284257068535275,0.42842570685352754,228.87275941011418,4.41284966936753,41.07346548122651,-6.937457492027589,41.888317288900886,-151.05312627557964
39.066,205.4,98.1,-27.4,-1.21,-0.53,-0.39,0.038,2.742,1.3773525329413672,0.37735253294136717,229.2673766587824,4.459460228287286,41.04949593588696,-6.951594808803575,41.87209778007141,14.191970805528314
39.068,195.2,96.5,-14.2,-1.36,0.09,-0.59,0.039,2.743,1.4851935900750448,0.4851935900750448,218.21303810725882,4.506070787206877,41.02552639054745,-6.965732125579505,41.85594239300024,146.22277022085274
39.07,209.4,93.4,-29.8,-1.82,0.32,-0.66,0.039,2.91,1.9622436138257655,0.9622436138257655,231.21409991607345,4.552681346126576,41.001556845207894,-6.979869442355492,41.83985120196427,271.06540127408374
39.072,211.2,93.9,-10.4,-2.41,-0.62,-0.64,0.039,2.978,2.5694551951727047,1.5694551951727047,231.367262161266,4.599291905046332,40.97758729986831,-6.994006759131535,41.823824281059366,311.4716706952084
39.074,220.0,87.3,-14.3,-2.96,-0.67,-1.04,0.039,2.933,3.208130296605797,2.208130296605797,237.1197587718071,4.645902463965923,40.95361775452883,-7.008144075907465,41.80786170419889,200.8554787384145
39.076,224.3,86.2,-19.3,-2.99,-0.71,-1.39,0.041,2.848,3.3728771101242336,2.3728771101242336,241.06725202731292,4.692513022885678,40.929648209189246,-7.0222813926834515,41.791963545111976,44.13895101346009
39.078,223.2,81.7,-7.2,-2.48,-1.96,-1.21,0.039,2.735,3.384686100659853,2.384686100659853,237.79186277078531,4.739123581805434,40.90567866384966,-7.036418709459438,41.776129877342406,-29.18226977295251
39.08,219.9,79.7,-18.6,-1.97,-2.04,-1.6,0.039,2.814,3.2561480310329873,2.2561480310329873,234.63601599072553,4.785734140725026,40.88170911851018,-7.050556026235425,41.76036077424696,-243.25673018925175
39.082,223.5,77.4,0.0,-1.04,-1.64,-1.43,0.039,2.927,2.4116591799008416,1.4116591799008416,236.5227473204216,4.801864699644739,40.88821957317064,-7.064693343011411,41.77097433012903,-384.5751351776839
39.084,226.3,71.3,-4.5,-0.61,-1.33,-0.9,0.039,2.917,1.7178474903203718,0.7178474903203718,237.30914436658358,4.817995258564451,40.89473002783112,-7.078830659787398,41.78159721540918,-286.2525143037734
39.086,225.3,68.5,-3.4,-0.58,-0.94,-0.62,0.039,2.944,1.266649122685521,0.266649122685521,235.50774934171488,4.834125817484107,40.90124048249155,-7.092967976563328,41.79222942297318,-139.98206163606142
39.088,230.2,68.5,-1.6,-0.69,-0.11,-0.47,0.039,2.759,0.842080756222347,0.15791924377765298,240.18086934641568,4.85025637640382,40.90775093715204,-7.107105293339371,41.802870945708044,-28.926856142618476
39.09,233.8,65.7,-2.3,-0.81,-0.18,-0.18,0.039,2.738,0.8490583018850943,0.15094169811490565,242.8666712416506,4.866386935323533,40.914261391812495,-7.121242610115358,41.81352177650154,25.023766141877523
39.092,230.7,66.0,1.2,-1.01,-0.72,-0.21,0.038,2.894,1.2580143083447024,0.2580143083447024,239.95818385710456,4.882517494243132,40.92077184647295,-7.135379926891288,41.824181908242586,15.703201885391884
39.094,235.1,63.9,-6.2,-0.98,-0.58,-0.42,0.039,2.967,1.2137545056559007,0.2137545056559007,243.70814512445003,4.8986480531628445,40.92728230113338,-7.149517243667274,41.834851333821156,46.78751054289347
39.096,233.0,65.3,6.7,-1.04,-0.5,-0.87,0.036,2.865,1.4451643505151932,0.4451643505151932,242.07019643070478,4.9147786120825,40.93379275579384,-7.163654560443261,41.84553004612826,60.257675464621876
39.098,235.3,60.0,-4.3,-0.98,-0.78,-0.74,0.039,2.876,1.4547852075134666,0.4547852075134666,242.86741238791177,4.930909171002213,40.940303210454296,-7.1777918772192475,41.85621803805598,39.0212903961159
39.1,231.7,59.6,3.2,-1.02,-0.8,-0.94,0.04,2.867,1.6012495120998476,0.6012495120998476,239.2640591480467,4.947039729921926,40.94681366511478,-7.191929193995234,41.86691530249748,36.60046303475626
39.102,242.7,58.2,4.4,-1.15,-0.53,-0.98,0.039,2.822,1.6011870596529312,0.6011870596529312,249.61949042492654,4.963170288841582,40.92284411977527,-7.175586510771229,41.842577262174316,-4.4509755113921585
39.104,239.3,57.1,5.2,-1.06,-0.51,-1.06,0.038,2.821,1.583445610054226,0.583445610054226,246.07303793792607,4.979300847761294,40.898874574435716,-7.159243827547229,41.818251404981226,-3.402572463905983
39.106,241.0,54.5,7.2,-1.02,-0.84,-0.88,0.039,2.919,1.5875767697972907,0.5875767697972907,247.19039220811152,4.995431406681007,40.87490502909613,-7.142901144323172,41.79393775219149,1.2846663326531882
39.108,246.6,51.5,1.4,-1.08,-0.66,-0.96,0.04,2.995,1.5885842753848471,0.5885842753848471,251.92413540587967,5.011561965600663,40.85093548375665,-7.126558461099167,41.7696363251174,-17.64328605615202
39.11,248.9,48.5,9.6,-1.13,-0.62,-0.8,0.04,2.859,1.5170036255724637,0.5170036255724637,253.76292085330357,5.027692524520376,40.82696593841707,-7.11021577787511,41.74534714510983,31.87898869701212
39.112,251.5,45.8,6.5,-1.35,-0.59,-0.88,0.039,2.734,1.7161002301730515,0.7161002301730515,255.7188690730506,5.043823083440088,40.802996393077485,-7.09387309465111,41.721070233558876,112.01022579637907
39.114,253.6,43.2,9.8,-1.46,-0.93,-0.93,0.039,2.853,1.9650445287575546,0.9650445287575546,257.43977936597133,5.059953642359687,40.779026847738,-7.077530411427105,41.6968056118936,87.94931319496297
39.116,248.7,41.4,10.0,-1.52,-0.83,-1.13,0.04,2.93,2.0678974829521892,1.0678974829521892,252.32053027845356,5.0760842012794,40.75505730239842,-7.061187728203048,41.67255330158187,10.323855624229424
39.118,255.7,39.3,9.6,-1.42,-0.77,-1.19,0.038,2.898,2.006339951254523,1.0063399512545228,258.88055160633445,5.092214760199113,40.731087757058866,-7.044845044978992,41.648313324130974,-4.57194100132881
39.12,259.4,32.3,12.1,-1.28,-1.0,-1.25,0.039,2.922,2.049609718946512,1.049609718946512,261.68312899382715,5.108345319118769,40.707118211719354,-7.028502361755043,41.6240857010872,-30.588703327055526
39.122,262.9,30.0,9.8,-1.26,-0.77,-1.17,0.039,2.922,1.8839851379456263,0.8839851379456263,264.78755635414586,5.124475878038481,40.68314866637981,-7.04263967853103,41.605019073147645,-54.86827800578581
39.124,262.2,27.4,16.1,-1.21,-0.78,-1.13,0.039,2.751,1.8301366069231004,0.8301366069231004,264.1189315441057,5.140606436958194,40.65917912104023,-7.0567769953070165,41.585968581939085,-39.08194112658717
39.126,266.6,25.3,15.1,-1.08,-0.78,-1.1,0.039,2.751,1.727657373439537,0.7276573734395371,268.223153363016,5.15673699587785,40.63520957570076,-7.070914312082946,41.566934249648455,-46.33924660673955
39.128,269.0,22.1,18.5,-1.04,-0.66,-1.09,0.038,2.967,1.6447796204963145,0.6447796204963145,270.53957196683814,5.172867554797563,40.61124003036116,-7.08505162885899,41.547916098484215,-27.802663251492106
39.13,271.1,18.7,15.8,-1.06,-0.67,-1.02,0.039,2.941,1.6164467204334327,0.6164467204334327,272.20312268598246,5.188998113717275,40.58727048502162,-7.099188945634976,41.528914150676925,2.266096664541408
39.132,271.2,16.9,18.9,-1.14,-0.66,-1.0,0.04,2.856,1.6538440071542417,0.6538440071542417,272.38256185005673,5.205128672636931,40.56330093968212,-7.113326262410906,41.50992842847875,38.564838356261106
39.134,276.0,13.9,20.0,-1.17,-0.84,-1.03,0.039,2.73,1.770706073858674,0.770706073858674,277.07257172083996,5.221259231556587,40.539331394342575,-7.127463579186893,41.490958954163496,-4.613536344533742
39.136,273.6,11.3,18.0,-1.1,-0.71,-0.98,0.037,2.856,1.6353898617760843,0.6353898617760843,274.424215403816,5.2373897904763,40.515361849003,-7.141600895962936,41.47200575002675,-46.270791967131714
39.138,276.7,9.9,23.0,-1.06,-0.75,-0.91,0.039,2.949,1.5856229059899458,0.5856229059899458,277.83070384678507,5.253520349395956,40.49139230366353,-7.155738212738866,41.45306883838579,-74.66936921374663
39.14,275.5,8.0,21.4,-0.98,-0.58,-0.7,0.038,2.898,1.3367123849205558,0.3367123849205558,276.4456727821942,5.269650908315668,40.467422758323956,-7.169875529514853,41.43414824157924,-101.46929266796934
39.142,278.3,7.2,25.4,-0.9,-0.43,-0.63,0.039,2.93,1.1797457353175724,0.17974573531757243,279.54944106544013,5.285781467235381,40.47393321298441,-7.184012846290839,41.44500930177436,-83.5414069766145
39.144,277.8,5.0,23.1,-0.75,-0.49,-0.45,0.04,2.962,1.002546757014355,0.0025467570143549167,278.80360471127346,5.301912026155037,40.48044366764487,-7.198150163066826,41.45587963645828,5.799294410382991
39.146,280.4,3.9,23.7,-0.64,-0.36,-0.31,0.04,2.786,0.797057087039567,0.202942912960433,281.42682885609895,5.31804258507475,40.48695412230533,-7.2122874798428125,41.46675923833718,55.44000116237421
